15.09770851,6.894355534,12.4689509
15.15745741,6.876196492,12.54521311
15.20953471,6.856794789,12.6276559
15.25409476,6.836260582,12.71584993
15.29129191,6.814704024,12.80936585
15.32128051,6.792235272,12.9077743
15.34421492,6.76896448,13.01064592
15.36024947,6.745001805,13.11755138
15.36953853,6.7204574,13.22806131
15.37223644,6.695441422,13.34174637
15.36849756,6.670064025,13.4581772
15.35847624,6.644435366,13.57692445
15.34232683,6.618665598,13.69755877
15.32020367,6.592864878,13.81965081
15.29226113,6.56714336,13.94277121
15.25865354,6.5416112,14.06649063
15.21953527,6.516378553,14.1903797
15.17506066,6.491555575,14.31400909
15.12538406,6.46725242,14.43694944
15.07065983,6.443579244,14.55877139
15.01104232,6.420646202,14.6790456
14.94668587,6.39856345,14.79734271
14.87774484,6.377441142,14.91323337
14.80437358,6.357389433,15.02628823
14.72672644,6.33851848,15.13607794
14.64495777,6.320938438,15.24217314
14.55922192,6.30475946,15.34414449
14.46967325,6.290091704,15.44156263
14.3764661,6.277045324,15.53399821
14.27975483,6.265730474,15.62102187
14.17969378,6.256257312,15.70220428
14.07643731,6.248735991,15.77711606
13.97013976,6.243276668,15.84532788
13.8609555,6.239989496,15.90641038
13.74903886,6.238984632,15.95993421
13.63455492,6.240341202,16.00555916
13.5177204,6.243988728,16.0433748
13.39876757,6.249811702,16.07360009
13.27792869,6.257694608,16.09645399
13.15543605,6.267521928,16.11215547
13.03152192,6.279178148,16.1209235
12.90641857,6.292547749,16.12297706
12.78035827,6.307515215,16.1185351
12.6535733,6.323965031,16.1078166
12.52629593,6.341781678,16.09104054
12.39875843,6.360849641,16.06842587
12.27119308,6.381053403,16.04019157
12.14383216,6.402277447,16.0065566
12.01690792,6.424406257,15.96773995
11.89065265,6.447324317,15.92396057
11.76529863,6.470916109,15.87543744
11.64107812,6.495066117,15.82238952
11.51822339,6.519658824,15.76503579
11.39696672,6.544578714,15.70359521
11.27754039,6.569710271,15.63828676
11.16017667,6.594937977,15.5693294
11.04510783,6.620146316,15.4969421
10.93256614,6.645219772,15.42134384
10.82278388,6.670042828,15.34275358
10.71599331,6.694499967,15.26139029
10.61242673,6.718475672,15.17747295
10.51231639,6.741854428,15.09122051
10.41589457,6.764520718,15.00285196
10.32339354,6.786359024,14.91258625
10.23504558,6.807253831,14.82064237
10.15108296,6.827089622,14.72723927
10.07173796,6.845750879,14.63259593
9.997242843,6.863122088,14.53693132
9.927829886,6.87908773,14.44046441
9.863731364,6.89353229,14.34341417
9.805179548,6.906340251,14.24599956
9.752406714,6.917396096,14.14843956
9.705645133,6.926584309,14.05095313
9.665127079,6.933789372,13.95375925
9.631084826,6.938895771,13.85707689
9.603750646,6.941787987,13.76112501
9.583356814,6.942350504,13.66612258
9.570135603,6.940467806,13.57228858
9.564319285,6.936024377,13.47984197
9.566140134,6.928904699,13.38900172
9.575830424,6.918993255,13.2999868
9.593622428,6.906174531,13.21301619
9.619748419,6.890333008,13.12830884
9.654413032,6.87136681,13.04607706
9.69747572,6.849344422,12.9664498
9.748561343,6.824450105,12.88949934
9.807290283,6.796870332,12.81529691
9.87328292,6.766791578,12.74391371
9.946159635,6.734400314,12.67542097
10.02554081,6.699883016,12.6098899
10.11104682,6.663426156,12.54739172
10.20229805,6.625216207,12.48799764
10.29891488,6.585439643,12.43177887
10.4005177,6.544282938,12.37880664
10.50672687,6.501932565,12.32915216
10.61716279,6.458574997,12.28288664
10.73144583,6.414396708,12.2400813
10.84919638,6.369584171,12.20080735
10.9700348,6.32432386,12.16513602
11.0935815,6.278802248,12.13313851
11.21945684,6.233205808,12.10488604
11.3472812,6.187721014,12.08044983
11.47667497,6.14253434,12.05990109
11.60725853,6.097832258,12.04331104
11.73865226,6.053801242,12.03075089
11.87047654,6.010627766,12.02229186
12.00235175,5.968498303,12.01800516
12.13389826,5.927599327,12.01796202
12.26473647,5.88811731,12.02223364
12.39448675,5.850238727,12.03089124
12.52276948,5.81415005,12.04400604
12.64920505,5.780037753,12.06164925
12.77341382,5.74808831,12.08389208
12.8950162,5.718488194,12.11080576
13.01363254,5.691423879,12.1424615
13.12888325,5.667081837,12.17893052
13.24038868,5.645648543,12.22028402
13.34776924,5.627310469,12.26659323
13.45064529,5.612254089,12.31792936
13.54863722,5.600665877,12.37436362
13.64136541,5.592732306,12.43596724
13.72845024,5.58863985,12.50281142
13.80951209,5.588574981,12.57496739
13.88417134,5.592724173,12.65250636
13.95204837,5.6012739,12.73549953
14.01276356,5.614410635,12.82401814
14.0659373,5.632320852,12.9181334
14.11119457,5.655186434,13.0179119
14.1484364,5.682914333,13.12314389
14.17799146,5.714985591,13.23319151
14.20022517,5.750844643,13.34738009
14.21550296,5.789935925,13.46503496
14.22419024,5.83170387,13.58548147
14.22665244,5.875592913,13.70804493
14.22325497,5.921047489,13.8320507
14.21436326,5.967512032,13.95682409
14.20034273,6.014430977,14.08169046
14.1815588,6.061248759,14.20597513
14.15837689,6.107409812,14.32900343
14.13116243,6.152358571,14.4501007
14.10028083,6.19553947,14.56859228
14.06609752,6.236396945,14.6838035
14.02897792,6.274375429,14.79505969
13.98928744,6.308919357,14.9016862
13.94739152,6.339473164,15.00300834
13.90365557,6.365481285,15.09835146
13.85844501,6.386388153,15.1870409
13.81212526,6.401638205,15.26840198
13.76506175,6.410675874,15.34176005
13.7176199,6.412945594,15.40644043
13.67016513,6.407891802,15.46176846
13.62306286,6.39495893,15.50706947
13.57667851,6.373591414,15.54166881
13.53137641,6.343237495,15.56489521
13.48740079,6.303766126,15.57645548
13.44476843,6.255842765,15.5767721
13.4034708,6.200221571,15.56634725
13.36349939,6.137656704,15.54568313
13.32484564,6.068902325,15.51528192
13.28750105,5.994712594,15.47564582
13.25145707,5.915841671,15.42727702
13.21670518,5.833043716,15.37067769
13.18323684,5.747072889,15.30635005
13.15104353,5.658683351,15.23479627
13.12011672,5.568629262,15.15651854
13.09044787,5.477664782,15.07201906
13.06202846,5.38654407,14.98180001
13.03484995,5.296021289,14.88636359
13.00890383,5.206850596,14.78621198
12.98418155,5.119786154,14.68184737
12.96067458,5.035582121,14.57377196
12.93837441,4.954992658,14.46248794
12.91727249,4.878771926,14.34849748
12.8973603,4.807674083,14.23230279
12.8786293,4.742453292,14.11440605
12.86107098,4.683863711,13.99530946
12.84467679,4.632659502,13.8755152
12.8294382,4.589594823,13.75552546
12.8153467,4.555423836,13.63584244
12.80239374,4.5309007,13.51696831
12.7905708,4.516779576,13.39940528
12.77986935,4.513814624,13.28365553
12.77028086,4.522760004,13.17022126
12.76179679,4.544369876,13.05960464
12.75441109,4.579360449,12.95230118
12.74817329,4.627593492,12.84865551
12.74318786,4.68808645,12.74886319
12.73956159,4.759820842,12.65311346
12.7374013,4.841778185,12.56159555
12.73681378,4.932939999,12.47449869
12.73790584,5.032287801,12.39201209
12.74078429,5.13880311,12.314325
12.74555592,5.251467444,12.24162664
12.75232755,5.369262321,12.17410623
12.76120596,5.49116926,12.111953
12.77229798,5.616169779,12.05535619
12.7857104,5.743245397,12.00450503
12.80155002,5.871377631,11.95958873
12.81992366,5.999548001,11.92079652
12.8409381,6.126738023,11.88831765
12.86470017,6.251929218,11.86234132
12.89131665,6.374103102,11.84305678
12.92089435,6.492241195,11.83065325
12.95354009,6.605325015,11.82531996
12.98936065,6.712336079,11.82724613
13.02846285,6.812255907,11.836621
13.07095349,6.904066016,11.85363379
13.11693937,6.986747925,11.87847373
13.1665273,7.059283153,11.91133005
13.21982407,7.120653217,11.95239198
13.2769365,7.169839636,12.00184874
13.33797129,7.205824237,12.05988942
13.40288202,7.228060494,12.12648083
13.47116067,7.237423887,12.2009196
13.54221253,7.235056824,12.2823766
13.61544292,7.222101713,12.37002268
13.69025714,7.199700959,12.46302869
13.76606052,7.168996972,12.56056548
13.84225834,7.131132158,12.66180391
13.91825593,7.087248924,12.76591482
13.99345859,7.038489678,12.87206907
14.06727163,6.985996828,12.97943751
14.13910037,6.93091278,13.08719099
14.2083501,6.874379941,13.19450037
14.27442613,6.81754072,13.3005365
14.33673378,6.761537523,13.40447022
14.39467836,6.707512758,13.5054724
14.44766517,6.656608832,13.60271389
14.49509953,6.609968152,13.69536552
14.53638673,6.568733127,13.78259817
14.5709321,6.534046162,13.86358268
14.59814093,6.507049666,13.9374899
14.61741854,6.488886045,14.00349069
14.62817024,6.480697708,14.06075589
14.62980133,6.483627061,14.10845637
14.62171713,6.498816512,14.14576296
14.60338269,6.527317307,14.17191627
14.57508516,6.568926471,14.18711631
14.53770959,6.622528767,14.19226094
14.49215457,6.68698837,14.18826379
14.43931866,6.761169457,14.17603846
14.38010043,6.843936205,14.15649859
14.31539844,6.93415279,14.13055777
14.24611127,7.03068339,14.09912963
14.17313748,7.132392179,14.06312778
14.09737564,7.238143335,14.02346584
14.01972432,7.346801034,13.98105743
13.94108208,7.457229452,13.93681615
13.86234749,7.568292767,13.89165563
13.78441913,7.678855154,13.84648947
13.70819556,7.787780791,13.80223131
13.63457534,7.893933852,13.75979474
13.56445705,7.996178516,13.7200934
13.49873925,8.093378958,13.68404089
13.43832051,8.184399356,13.65255082
13.3840994,8.268103884,13.62653682
13.33697448,8.343356721,13.6069125
13.29784433,8.409022042,13.59459148
13.26760751,8.463964023,13.59048737
13.24716259,8.507046843,13.59551379
13.23729346,8.537272681,13.61046412
13.23786405,8.55475077,13.63516735
13.24829585,8.560122785,13.6689886
13.26800752,8.554033793,13.71129004
13.29641772,8.537128862,13.76143386
13.33294512,8.510053061,13.81878223
13.37700838,8.473451457,13.88269731
13.42802616,8.42796912,13.95254129
13.48541713,8.374251116,14.02767634
13.54859995,8.312942514,14.10746463
13.61699327,8.244688383,14.19126834
13.69001577,8.17013379,14.27844964
13.76708611,8.089923803,14.36837071
13.84762294,8.004703491,14.46039371
13.93104494,7.915117922,14.55388084
14.01677076,7.821812164,14.64819425
14.10421907,7.725431285,14.74269613
14.19280853,7.626620353,14.83674864
14.28195781,7.526024436,14.92971397
14.37108556,7.424288603,15.02095429
14.45961045,7.322057921,15.10983176
14.54695114,7.21997746,15.19570858
14.6325263,7.118692286,15.2779469
14.71575459,7.018847468,15.35590891
14.79605467,6.921088074,15.42895677
14.8728452,6.826059173,15.49645267
14.94554485,6.734405832,15.55775878
15.01357228,6.64677312,15.61223727
15.07634615,6.563806104,15.65925031
15.13328513,6.486149854,15.69816009
15.18380787,6.414449436,15.72832877
15.22733305,6.349349919,15.74911853
15.26327932,6.291496372,15.75989154
15.29106535,6.241533863,15.76000998
15.31010979,6.200107458,15.74883603
15.31983132,6.167862228,15.72573185
15.31969343,6.145407957,15.69011536
15.30991449,6.132760402,15.64234303
15.29134016,6.129441671,15.58355126
15.26483517,6.134958881,15.51490011
15.23126423,6.148819151,15.43754969
15.19149207,6.170529601,15.35266006
15.1463834,6.199597348,15.26139131
15.09680293,6.235529512,15.16490353
15.0436154,6.277833211,15.06435678
14.98768552,6.326015563,14.96091117
14.929878,6.379583688,14.85572675
14.87105756,6.438044704,14.74996363
14.81208894,6.500905729,14.64478187
14.75383683,6.567673882,14.54134157
14.69716596,6.637856282,14.4408028
14.64294106,6.710960047,14.34432564
14.59192035,6.786515187,14.25299001
14.54399978,6.864237083,14.16722668
14.49865718,6.943930991,14.08715164
14.45536767,7.02540276,14.01287885
14.41360634,7.10845824,13.94452224
14.37284829,7.192903279,13.88219574
14.33256862,7.278543725,13.82601331
14.29224244,7.365185426,13.77608889
14.25134484,7.452634233,13.7325364
14.20935092,7.540695993,13.6954698
14.16573578,7.629176555,13.66500303
14.11997452,7.717881768,13.64125002
14.07154224,7.80661748,13.62432471
14.01991405,7.89518954,13.61434105
13.96456504,7.983403797,13.61141298
13.90497031,8.071066099,13.61565443
13.84060496,8.157982295,13.62717936
13.77094409,8.243958234,13.64610168
13.69546281,8.328799764,13.67253536
13.61382196,8.41228899,13.70650063
13.52683665,8.494060483,13.74743555
13.43576458,8.573692238,13.79455491
13.34186439,8.65076213,13.84707304
13.24639472,8.724848037,13.90420429
13.15061419,8.795527837,13.96516298
13.05578143,8.862379407,14.02916345
12.96315508,8.924980623,14.09542003
12.87399377,8.982909363,14.16314706
12.78955613,9.035743505,14.23155887
12.71110079,9.083060925,14.29986979
12.63988639,9.1244395,14.36729416
12.57717154,9.159457109,14.43304632
12.5242149,9.187691627,14.49634059
12.48227507,9.208720933,14.55639131
12.45261071,9.222122903,14.61241282
12.43648044,9.227475415,14.66361945
12.43513599,9.224358696,14.70922861
12.44906401,9.212613939,14.74879871
12.47730091,9.192576968,14.78253452
12.5187214,9.164638774,14.81071291
12.57220017,9.129190349,14.83361073
12.63661192,9.086622683,14.85150485
12.71083133,9.037326767,14.86467213
12.7937331,8.981693592,14.87338941
12.88419193,8.920114149,14.87793358
12.98108251,8.852979429,14.87858147
13.08327953,8.780680422,14.87560996
13.18965769,8.703608121,14.86929591
13.29909168,8.622153514,14.85991617
13.4104562,8.536707595,14.8477476
13.52262594,8.447661352,14.83306706
13.63447559,8.355405778,14.81615142
13.74487985,8.260331863,14.79727753
13.85271342,8.162830598,14.77672226
13.95685098,8.063292974,14.75476245
14.05616724,7.962109981,14.73167498
14.14953688,7.859672612,14.70773671
14.23583459,7.756371856,14.68322448
14.31393509,7.652598704,14.65841517
14.38271305,7.548744148,14.63358562
14.44104317,7.445199179,14.60901271
14.48780015,7.342354786,14.58497329
14.52185868,7.240601962,14.56174423
14.54209345,7.140331696,14.53960237
14.54737916,7.041934981,14.51882458
14.53659051,6.945802806,14.49968773
14.50860257,6.852326151,14.4824686
14.4629061,6.761876777,14.46734546
14.400853,6.674768351,14.45419868
14.3241455,6.591303604,14.44285255
14.23448584,6.511785268,14.43313139
14.13357625,6.436516075,14.42485948
14.02311897,6.365798757,14.41786114
13.90481622,6.299936045,14.41196065
13.78037025,6.239230672,14.40698232
13.65148328,6.183985369,14.40275046
13.51985754,6.134502867,14.39908936
13.38719528,6.091085899,14.39582332
13.25519873,6.054037195,14.39277664
13.12557011,6.023659489,14.38977363
13.00001166,6.000255511,14.38663857
12.88022562,5.984127994,14.38319579
12.76791422,5.975579669,14.37926957
12.66477969,5.974913268,14.37468421
12.57252426,5.982431522,14.36926402
12.49285018,5.998437163,14.36283329
12.42745966,6.023232924,14.35521633
12.37805496,6.057121535,14.34623744
12.3463375,6.100405419,14.33572097
12.33326987,6.15309713,14.3235444
12.33770547,6.214381748,14.30973683
12.35812374,6.283297655,14.29435424
12.39300416,6.358883236,14.27745261
12.44082619,6.440176876,14.25908792
12.50006929,6.526216957,14.23931616
12.56921294,6.616041863,14.2181933
12.64673658,6.708689979,14.19577533
12.73111969,6.803199689,14.17211824
12.82084173,6.898609375,14.14727799
12.91438217,6.993957422,14.12131058
13.01022046,7.088282214,14.09427198
13.10683608,7.180622135,14.06621818
13.20270848,7.270015568,14.03720516
13.29631714,7.355500898,14.0072889
13.38614151,7.436116508,13.97652538
13.47066106,7.510900782,13.94497058
13.54835525,7.578892103,13.91268049
13.61770355,7.639128857,13.87971109
13.67718542,7.690649426,13.84611835
13.72528141,7.732492878,13.81195831
13.76098275,7.764022086,13.77730531
13.7846064,7.785440483,13.74228131
13.79668163,7.797086121,13.70701589
13.79773772,7.799297053,13.67163864
13.78830393,7.792411332,13.63627912
13.76890956,7.776767012,13.60106692
13.74008386,7.752702146,13.56613162
13.70235612,7.720554787,13.5316028
13.65625561,7.680662987,13.49761003
13.6023116,7.6333648,13.4642829
13.54105336,7.578998279,13.43175098
13.47301018,7.517901477,13.40014386
13.39871132,7.450412447,13.36959111
13.31868607,7.376869242,13.34022231
13.23346368,7.297609916,13.31216705
13.14357345,7.212972521,13.28555489
13.04954464,7.123295111,13.26051543
12.95190652,7.028915738,13.23717823
12.85118838,6.930172456,13.21567288
12.74791948,6.827403318,13.19612896
12.6426291,6.720946376,13.17867605
12.53584652,6.611139685,13.16344372
12.428101,6.498321296,13.15056156
12.31992183,6.382829264,13.14015914
12.21183828,6.265001641,13.13236605
12.10437961,6.14517648,13.12731186
11.99807511,6.023691834,13.12512615
11.89345406,5.900885757,13.1259385
11.79104571,5.777096301,13.12987849
11.69137936,5.652661521,13.13707571
11.59498427,5.527919467,13.14765972
11.50238971,5.403208195,13.16176011
11.41412497,5.278865757,13.17950645
11.33071931,5.155230205,13.20102834
11.25270202,5.032639594,13.22645533
11.18060235,4.911431976,13.25591703
11.1149496,4.791945404,13.28954299
11.05627303,4.674517931,13.32746282
11.00510192,4.559487611,13.36980607
10.96196554,4.447192497,13.41670233
10.92739316,4.337970641,13.46828119
10.90191407,4.232160097,13.52467222
10.88605753,4.130098917,13.58600499
10.88035281,4.032125156,13.6524091
10.88532921,3.938576865,13.72401411
10.90137569,3.849773357,13.80088258
10.9277499,3.765882806,13.88253658
10.96316289,3.687000364,13.96823703
11.00632216,3.613220713,14.05724315
11.05593523,3.544638532,14.14881417
11.11070958,3.481348501,14.24220934
11.16935274,3.4234453,14.33668787
11.23057219,3.37102361,14.431509
11.29307546,3.324178111,14.52593195
11.35557003,3.283003482,14.61921597
11.41676342,3.247594403,14.71062028
11.47536313,3.218045556,14.7994041
11.53007667,3.194451619,14.88482667
11.57961153,3.176907273,14.96614723
11.62267523,3.165507198,15.04262499
11.65797526,3.160346074,15.1135192
11.68421914,3.161518581,15.17808908
11.70011436,3.169119399,15.23559386
11.70470104,3.183186302,15.28545948
11.69830636,3.203536858,15.32775704
11.68156878,3.229935376,15.36271364
11.65512677,3.262146168,15.3905564
11.61961877,3.299933542,15.41151241
11.57568326,3.34306181,15.42580879
11.52395869,3.391295282,15.43367266
11.46508353,3.444398267,15.43533111
11.39969623,3.502135076,15.43101127
11.32843526,3.56427002,15.42094023
11.25193908,3.630567408,15.40534512
11.17084615,3.70079155,15.38445303
11.08579492,3.774706757,15.35849109
10.99742387,3.852077339,15.32768639
10.90637145,3.932667606,15.29226605
10.81327613,4.016241868,15.25245718
10.71877636,4.102564435,15.20848689
10.6235106,4.191399619,15.16058229
10.52811733,4.282511728,15.10897049
10.43323499,4.375665074,15.05387859
10.33950204,4.470623965,14.99553371
10.24755696,4.567152713,14.93416296
10.1580382,4.665015628,14.86999344
10.07158422,4.76397702,14.80325228
9.988833481,4.863801198,14.73416657
9.910424448,4.964252474,14.66296342
9.836995579,5.065095157,14.58986995
9.769185335,5.166093558,14.51511327
9.707632179,5.267011987,14.43892049
9.65297457,5.367614754,14.36151871
9.60585097,5.467666169,14.28313504
9.566899841,5.566930542,14.2039966
9.536759642,5.665172184,14.1243305
9.516068835,5.762155404,14.04436384
9.505465881,5.857644514,13.96432374
9.505589241,5.951403823,13.8844373
9.517077376,6.043197641,13.80493163
9.540536301,6.132783975,13.72604399
9.575707731,6.219752911,13.64828169
9.621397902,6.303512786,13.57244436
9.676366346,6.383462863,13.49934624
9.739372593,6.459002405,13.42980155
9.809176174,6.529530675,13.36462451
9.884536618,6.594446936,13.30462936
9.964213458,6.65315045,13.25063032
10.04696622,6.705040481,13.20344162
10.13155444,6.749516291,13.16387749
10.21673765,6.785977143,13.13275215
10.30127538,6.8138223,13.11087983
10.38392715,6.832451026,13.09907476
10.46357241,6.841356085,13.09803294
10.53997243,6.840717939,13.10758083
10.61328208,6.831023972,13.1271568
10.68365806,6.812762988,13.15619744
10.75125704,6.78642379,13.19413932
10.81623571,6.752495182,13.24041904
10.87875076,6.711465968,13.29447318
10.93895887,6.663824952,13.3557383
10.99701673,6.610060937,13.42365101
11.05308103,6.550662728,13.49764788
11.10730845,6.486119127,13.57716549
11.15985567,6.41691894,13.66164043
11.21087938,6.343550969,13.75050927
11.26053628,6.266504018,13.84320861
11.30898303,6.186266891,13.93917502
11.35637634,6.103328393,14.03784508
11.40287289,6.018177325,14.13865537
11.44862935,5.931302494,14.24104249
11.49380242,5.843192701,14.34444301
11.53854879,5.754336751,14.44829351
11.58302514,5.665223448,14.55203058
11.62738815,5.576341596,14.6550908
11.67179451,5.488179998,14.75691074
11.71640091,5.401227457,14.856927
11.76136404,5.315972779,14.95457615
11.80684057,5.232904766,15.04929479
11.8529872,5.152512222,15.14051948
11.89996061,5.075283952,15.22768681
11.94791748,5.001708758,15.31023336
11.99701451,4.932275445,15.38759573
12.04740838,4.867472816,15.45921048
12.09925577,4.807789676,15.5245142
12.15271337,4.753714827,15.58294348
12.20793787,4.705737074,15.63393489
12.26508595,4.664345221,15.67692502
12.3243143,4.63002807,15.71135044
12.3857796,4.603274427,15.73664776
12.44963854,4.584573094,15.75225353
12.51604781,4.574412876,15.75760435
12.58514117,4.573237752,15.75219217
12.65678273,4.580964453,15.73616008
12.73066116,4.597166603,15.71007496
12.80646211,4.621411973,15.67451091
12.88387124,4.653268333,15.63004201
12.96257421,4.692303455,15.57724236
13.04225668,4.73808511,15.51668605
13.1226043,4.790181069,15.44894718
13.20330275,4.848159102,15.37459983
13.28403767,4.911586981,15.29421811
13.36449474,4.980032477,15.20837611
13.44435959,5.053063361,15.11764792
13.52331791,5.130247403,15.02260763
13.60105534,5.211152375,14.92382934
13.67725754,5.295346047,14.82188714
13.75161018,5.382396191,14.71735512
13.82379891,5.471870578,14.61080738
13.89350939,5.563336979,14.50281802
13.96042729,5.656363164,14.39396112
14.02423826,5.750516904,14.28481077
14.08462796,5.845365972,14.17594108
14.14128204,5.940478136,14.06792614
14.19388618,6.03542117,13.96134003
14.24212603,6.129762843,13.85675686
14.28568725,6.223070926,13.75475071
14.32425549,6.314913191,13.65589569
14.35751643,6.404857409,13.56076587
14.3851557,6.49247135,13.46993537
14.40685899,6.577322785,13.38397826
14.42231194,6.658979487,13.30346865
14.43120021,6.737009224,13.22898063
14.43320947,6.810979769,13.16108828
14.42802538,6.880458893,13.10036572
14.41533358,6.945014365,13.04738702
14.39481975,7.004213959,13.00272628
14.36616954,7.057625444,12.9669576
14.32906861,7.104816591,12.94065506
14.28320263,7.145355171,12.92439277
14.22825724,7.178808956,12.91874482
14.16391811,7.204745717,12.92428529
14.08994532,7.222775759,12.94149981
14.00702426,7.233038296,12.96977373
13.91646725,7.236030868,13.00774703
13.81959844,7.232257805,13.05404555
13.71774203,7.222223435,13.10729514
13.61222219,7.206432087,13.16612165
13.50436309,7.185388091,13.22915092
13.39548891,7.159595776,13.2950088
13.28692383,7.129559471,13.36232114
13.17999203,7.095783504,13.42971378
13.07601768,7.058772206,13.49581256
12.97632496,7.019029905,13.55924334
12.88223804,6.97706093,13.61863196
12.79508111,6.933369611,13.67260427
12.71617834,6.888460276,13.71978612
12.6468539,6.842837256,13.75880334
12.58843198,6.797004878,13.78828179
12.54223675,6.751467472,13.80684731
12.50956236,6.706719546,13.81315578
12.49073799,6.662940048,13.80682792
12.4849453,6.619932658,13.78863181
12.49129908,6.577479184,13.75940245
12.50891408,6.535361432,13.71997482
12.53690508,6.493361209,13.6711839
12.57438685,6.451260323,13.61386468
12.62047417,6.408840581,13.54885214
12.6742818,6.365883789,13.47698126
12.73492452,6.322171754,13.39908703
12.80151709,6.277486284,13.31600442
12.87317429,6.231609185,13.22856843
12.94901089,6.184322265,13.13761403
13.02814167,6.13540733,13.04397621
13.10968138,6.084646188,12.94848995
13.19274481,6.031820645,12.85199024
13.27644673,5.976712508,12.75531205
13.35990191,5.919103586,12.65929038
13.44222511,5.858775683,12.56476019
13.52253112,5.795510609,12.47255649
13.59993469,5.729090168,12.38351425
13.67355061,5.65929617,12.29846845
13.74249365,5.585910419,12.21825408
13.80587857,5.508714725,12.14370612
13.86282015,5.427490893,12.07565955
13.91243315,5.34202073,12.01494936
13.95401245,5.252170702,11.96225185
13.9876517,5.15818278,11.91753953
14.01366596,5.060403009,11.88058982
14.03237029,4.959177439,11.85118015
14.04407975,4.854852121,11.82908795
14.04910941,4.747773105,11.81409063
14.04777434,4.638286439,11.80596562
14.04038959,4.526738176,11.80449034
14.02727023,4.413474364,11.80944222
14.00873133,4.298841054,11.82059868
13.98508795,4.183184295,11.83773714
13.95665515,4.066850138,11.86063502
13.923748,3.950184633,11.88906976
13.88668156,3.833533829,11.92281877
13.8457709,3.717243777,11.96165948
13.80133108,3.601660528,12.0053693
13.75367717,3.48713013,12.05372567
13.70312422,3.373998633,12.10650601
13.64998731,3.262612089,12.16348774
13.59458149,3.153316547,12.22444828
13.53722183,3.046458057,12.28916506
13.4782234,2.942382668,12.3574155
13.41790126,2.841436432,12.42897702
13.35657048,2.743965398,12.50362705
13.29454611,2.650315616,12.58114302
13.23214322,2.560833136,12.66130233
13.16967688,2.475864009,12.74388243
13.10746215,2.395754283,12.82866072
13.04581409,2.32085001,12.91541464
12.98504778,2.251497239,13.00392161
12.92547826,2.188042021,13.09395905
12.86742061,2.130830405,13.18530439
12.8111899,2.080208441,13.27773504
12.75710118,2.03652218,13.37102844
12.70546951,2.000117671,13.464962
12.65660997,1.971340964,13.55931315
12.61083762,1.95053811,13.65385932
12.56846753,1.938055159,13.74837792
12.52981474,1.93423816,13.84264637
12.49518711,1.939423341,13.93644423
12.46467096,1.953646078,14.02961575
12.43809535,1.976592265,14.12208043
12.41527487,2.007928172,14.21376196
12.39602411,2.047320071,14.30458403
12.38015769,2.094434232,14.39447036
12.36749019,2.148936928,14.48334464
12.35783621,2.210494429,14.57113058
12.35101035,2.278773007,14.65775186
12.34682721,2.353438933,14.7431322
12.34510139,2.434158479,14.8271953
12.34564749,2.520597915,14.90986485
12.3482801,2.612423513,14.99106455
12.35281383,2.709301545,15.07071811
12.35906326,2.810898281,15.14874923
12.366843,2.916879994,15.22508161
12.37596765,3.026912953,15.29963894
12.3862518,3.140663431,15.37234493
12.39751006,3.2577977,15.44312328
12.40955702,3.377982029,15.51189769
12.42220727,3.500882691,15.57859186
12.43527543,3.626165956,15.64312949
12.44857608,3.753498097,15.70543428
12.46192382,3.882545384,15.76542993
12.47513325,4.012974089,15.82304014
12.48801898,4.144450484,15.87818862
12.50039559,4.276640838,15.93079906
12.51207769,4.409211424,15.98079516
12.52287988,4.541828513,16.02810063
12.53261674,4.674158377,16.07263916
12.54110289,4.805867286,16.11433446
12.54815292,4.936621512,16.15311022
12.55358142,5.066087326,16.18889015
12.557203,5.193931,16.22159795
12.55883225,5.319818805,16.25115731
12.55828377,5.443417012,16.27749195
12.55537217,5.564391892,16.30052555
12.54991203,5.682409717,16.32018182
12.54171796,5.797136758,16.33638446
12.53060455,5.908239287,16.34905717
12.5163864,6.015383574,16.35812365
12.49887811,6.118235891,16.3635076
12.47789429,6.21646251,16.36513273
12.45324952,6.309729701,16.36292273
12.4247584,6.397703737,16.3568013
12.39223554,6.480050887,16.34669214
12.35549553,6.556437424,16.33251896
12.31435296,6.626529619,16.31420546
12.26862245,6.689993744,16.29167532
12.21811858,6.746496068,16.26485227
12.16265595,6.795702865,16.23365999
12.10204917,6.837280405,16.19802219
12.03612058,6.870902903,16.15786656
11.9649722,6.896531019,16.11326472
11.88905712,6.914485043,16.06446904
11.80885076,6.925108088,16.01174331
11.72482848,6.928743266,15.95535136
11.6374657,6.92573369,15.895557
11.54723779,6.916422472,15.83262404
11.45462015,6.901152725,15.76681629
11.36008817,6.88026756,15.69839758
11.26411725,6.85411009,15.62763171
11.16718277,6.823023428,15.5547825
11.06976012,6.787350687,15.48011376
10.9723247,6.747434977,15.4038893
10.8753519,6.703619412,15.32637295
10.77931711,6.656247105,15.24782851
10.68469572,6.605661167,15.1685198
10.59196312,6.552204711,15.08871063
10.5015947,6.496220849,15.00866481
10.41406586,6.438052694,14.92864617
10.32985199,6.378043358,14.84891851
10.24942847,6.316535953,14.76974565
10.1732707,6.253873593,14.6913914
10.10185407,6.190399388,14.61411957
10.03565397,6.126456453,14.53819399
9.975145801,6.062387898,14.46387846
9.920804942,5.998536837,14.39143679
9.873106788,5.935246381,14.32113281
9.832526732,5.872859644,14.25323033
9.799540164,5.811719737,14.18799315
